Epoch [1/500], Step [1/10], Train Loss: 2.4161, Train Accuracy: 0.0625
Epoch [31/500], Step [6/10], Train Loss: 2.1823, Train Accuracy: 0.2292
Epoch [31/500], Step [7/10], Train Loss: 2.1873, Train Accuracy: 0.2277
Epoch [31/500], Step [8/10], Train Loss: 2.2056, Train Accuracy: 0.2266
Epoch [31/500], Step [9/10], Train Loss: 2.2180, Train Accuracy: 0.2188
Epoch [31/500], Step [10/10], Train Loss: 2.2040, Train Accuracy: 0.2167
Epoch [31/500], Validation Loss: 2.3099, Validation Accuracy: 0.1100
Epoch [32/500], Step [1/10], Train Loss: 2.2487, Train Accuracy: 0.3125
Epoch [32/500], Step [2/10], Train Loss: 2.2228, Train Accuracy: 0.2500
Epoch [32/500], Step [3/10], Train Loss: 2.1848, Train Accuracy: 0.2500
Epoch [32/500], Step [4/10], Train Loss: 2.1485, Train Accuracy: 0.2422
Epoch [32/500], Step [5/10], Train Loss: 2.1341, Train Accuracy: 0.2562
Epoch [32/500], Step [6/10], Train Loss: 2.1359, Train Accuracy: 0.2448
Epoch [32/500], Step [7/10], Train Loss: 2.1511, Train Accuracy: 0.2321
Epoch [32/500], Step [8/10], Train Loss: 2.1565, Train Accuracy: 0.2305
Epoch [32/500], Step [9/10], Train Loss: 2.1550, Train Accuracy: 0.2292
Epoch [32/500], Step [10/10], Train Loss: 2.1740, Train Accuracy: 0.2300
Epoch [32/500], Validation Loss: 2.3533, Validation Accuracy: 0.1100
Epoch [33/500], Step [1/10], Train Loss: 2.1568, Train Accuracy: 0.1250
Epoch [33/500], Step [2/10], Train Loss: 2.1620, Train Accuracy: 0.1719
Epoch [33/500], Step [3/10], Train Loss: 2.1656, Train Accuracy: 0.2083
Epoch [33/500], Step [4/10], Train Loss: 2.1868, Train Accuracy: 0.1875
Epoch [33/500], Step [5/10], Train Loss: 2.1720, Train Accuracy: 0.1875
Epoch [33/500], Step [6/10], Train Loss: 2.1588, Train Accuracy: 0.2031
Epoch [33/500], Step [7/10], Train Loss: 2.1531, Train Accuracy: 0.2098
Epoch [33/500], Step [8/10], Train Loss: 2.1651, Train Accuracy: 0.2188
Epoch [33/500], Step [9/10], Train Loss: 2.1447, Train Accuracy: 0.2292
Epoch [33/500], Step [10/10], Train Loss: 2.1449, Train Accuracy: 0.2233
Epoch [33/500], Validation Loss: 2.4279, Validation Accuracy: 0.1300
Epoch [34/500], Step [1/10], Train Loss: 2.0593, Train Accuracy: 0.3125
Epoch [34/500], Step [2/10], Train Loss: 2.1652, Train Accuracy: 0.2969
Epoch [34/500], Step [3/10], Train Loss: 2.1419, Train Accuracy: 0.2812
Epoch [34/500], Step [4/10], Train Loss: 2.0996, Train Accuracy: 0.2812
Epoch [34/500], Step [5/10], Train Loss: 2.1219, Train Accuracy: 0.2625
Epoch [34/500], Step [6/10], Train Loss: 2.1542, Train Accuracy: 0.2344
Epoch [34/500], Step [7/10], Train Loss: 2.1744, Train Accuracy: 0.2232
Epoch [34/500], Step [8/10], Train Loss: 2.1817, Train Accuracy: 0.2188
Epoch [34/500], Step [9/10], Train Loss: 2.1885, Train Accuracy: 0.2188
Epoch [34/500], Step [10/10], Train Loss: 2.1788, Train Accuracy: 0.2200
Epoch [34/500], Validation Loss: 2.3966, Validation Accuracy: 0.1000
Epoch [35/500], Step [1/10], Train Loss: 2.0111, Train Accuracy: 0.2188
Epoch [35/500], Step [2/10], Train Loss: 2.0872, Train Accuracy: 0.2500
Epoch [35/500], Step [3/10], Train Loss: 2.1228, Train Accuracy: 0.2396
Epoch [35/500], Step [4/10], Train Loss: 2.1268, Train Accuracy: 0.2266
Epoch [35/500], Step [5/10], Train Loss: 2.1075, Train Accuracy: 0.2250
Epoch [35/500], Step [6/10], Train Loss: 2.1362, Train Accuracy: 0.2135
Epoch [35/500], Step [7/10], Train Loss: 2.1271, Train Accuracy: 0.2188
Epoch [35/500], Step [8/10], Train Loss: 2.1340, Train Accuracy: 0.2148
Epoch [35/500], Step [9/10], Train Loss: 2.1560, Train Accuracy: 0.2049
Epoch [35/500], Step [10/10], Train Loss: 2.1607, Train Accuracy: 0.2000
Epoch [35/500], Validation Loss: 2.4344, Validation Accuracy: 0.1200
Epoch [36/500], Step [1/10], Train Loss: 2.0985, Train Accuracy: 0.1562
Epoch [36/500], Step [2/10], Train Loss: 2.1363, Train Accuracy: 0.1875
Epoch [36/500], Step [3/10], Train Loss: 2.0697, Train Accuracy: 0.2292
Epoch [36/500], Step [4/10], Train Loss: 2.1245, Train Accuracy: 0.2031
Epoch [36/500], Step [5/10], Train Loss: 2.1037, Train Accuracy: 0.2125
Epoch [36/500], Step [6/10], Train Loss: 2.0897, Train Accuracy: 0.2292
Epoch [36/500], Step [7/10], Train Loss: 2.1167, Train Accuracy: 0.2098
Epoch [36/500], Step [8/10], Train Loss: 2.1250, Train Accuracy: 0.1953
Epoch [36/500], Step [9/10], Train Loss: 2.1324, Train Accuracy: 0.1840
Epoch [36/500], Step [10/10], Train Loss: 2.1478, Train Accuracy: 0.1833
Epoch [36/500], Validation Loss: 2.5671, Validation Accuracy: 0.1000
Epoch [37/500], Step [1/10], Train Loss: 2.0889, Train Accuracy: 0.2812
Epoch [37/500], Step [2/10], Train Loss: 2.0545, Train Accuracy: 0.2812
Epoch [37/500], Step [3/10], Train Loss: 2.0492, Train Accuracy: 0.2604
Epoch [37/500], Step [4/10], Train Loss: 2.0546, Train Accuracy: 0.2422
Epoch [37/500], Step [5/10], Train Loss: 2.0944, Train Accuracy: 0.2125
Epoch [37/500], Step [6/10], Train Loss: 2.0982, Train Accuracy: 0.1979
Epoch [37/500], Step [7/10], Train Loss: 2.1248, Train Accuracy: 0.1964
Epoch [37/500], Step [8/10], Train Loss: 2.1330, Train Accuracy: 0.1875
Epoch [37/500], Step [9/10], Train Loss: 2.1196, Train Accuracy: 0.1944
Epoch [37/500], Step [10/10], Train Loss: 2.1189, Train Accuracy: 0.1900
Epoch [37/500], Validation Loss: 2.4442, Validation Accuracy: 0.0800
Epoch [38/500], Step [1/10], Train Loss: 2.1300, Train Accuracy: 0.2500
Epoch [38/500], Step [2/10], Train Loss: 2.1062, Train Accuracy: 0.1719
Epoch [38/500], Step [3/10], Train Loss: 2.1251, Train Accuracy: 0.1771
Epoch [38/500], Step [4/10], Train Loss: 2.1721, Train Accuracy: 0.1719
Epoch [38/500], Step [5/10], Train Loss: 2.1521, Train Accuracy: 0.1938
Epoch [38/500], Step [6/10], Train Loss: 2.1645, Train Accuracy: 0.1927
Epoch [38/500], Step [7/10], Train Loss: 2.1790, Train Accuracy: 0.1964
Epoch [38/500], Step [8/10], Train Loss: 2.1670, Train Accuracy: 0.1953
Epoch [38/500], Step [9/10], Train Loss: 2.1481, Train Accuracy: 0.2049
Epoch [38/500], Step [10/10], Train Loss: 2.1645, Train Accuracy: 0.2033
Epoch [38/500], Validation Loss: 2.3735, Validation Accuracy: 0.1300
Epoch [39/500], Step [1/10], Train Loss: 2.1419, Train Accuracy: 0.2188
Epoch [39/500], Step [2/10], Train Loss: 2.1007, Train Accuracy: 0.2500
Epoch [39/500], Step [3/10], Train Loss: 2.1336, Train Accuracy: 0.2292
Epoch [39/500], Step [4/10], Train Loss: 2.1195, Train Accuracy: 0.2266
Epoch [39/500], Step [5/10], Train Loss: 2.0955, Train Accuracy: 0.2250
Epoch [39/500], Step [6/10], Train Loss: 2.0861, Train Accuracy: 0.2188
Epoch [39/500], Step [7/10], Train Loss: 2.0826, Train Accuracy: 0.2143
Epoch [39/500], Step [8/10], Train Loss: 2.0977, Train Accuracy: 0.2109
Epoch [39/500], Step [9/10], Train Loss: 2.0932, Train Accuracy: 0.2049
Epoch [39/500], Step [10/10], Train Loss: 2.1052, Train Accuracy: 0.2033
Epoch [39/500], Validation Loss: 2.4046, Validation Accuracy: 0.0900
Epoch [40/500], Step [1/10], Train Loss: 1.9106, Train Accuracy: 0.3750
Epoch [40/500], Step [2/10], Train Loss: 2.0129, Train Accuracy: 0.3281
Epoch [40/500], Step [3/10], Train Loss: 1.9777, Train Accuracy: 0.3438
Epoch [40/500], Step [4/10], Train Loss: 2.0098, Train Accuracy: 0.3047
Epoch [40/500], Step [5/10], Train Loss: 1.9968, Train Accuracy: 0.2812
Epoch [40/500], Step [6/10], Train Loss: 1.9929, Train Accuracy: 0.2812
Epoch [40/500], Step [7/10], Train Loss: 2.0040, Train Accuracy: 0.2589
Epoch [40/500], Step [8/10], Train Loss: 2.0508, Train Accuracy: 0.2383
Epoch [40/500], Step [9/10], Train Loss: 2.0687, Train Accuracy: 0.2396
Epoch [40/500], Step [10/10], Train Loss: 2.1415, Train Accuracy: 0.2333
Epoch [40/500], Validation Loss: 2.4843, Validation Accuracy: 0.0700
Epoch [41/500], Step [1/10], Train Loss: 1.9803, Train Accuracy: 0.2812
Epoch [41/500], Step [2/10], Train Loss: 2.0648, Train Accuracy: 0.2812
Epoch [41/500], Step [3/10], Train Loss: 2.0919, Train Accuracy: 0.3125
Epoch [41/500], Step [4/10], Train Loss: 2.1099, Train Accuracy: 0.2656
Epoch [41/500], Step [5/10], Train Loss: 2.0898, Train Accuracy: 0.2562
Epoch [41/500], Step [6/10], Train Loss: 2.1172, Train Accuracy: 0.2240
Epoch [41/500], Step [7/10], Train Loss: 2.1144, Train Accuracy: 0.2232
Epoch [41/500], Step [8/10], Train Loss: 2.0987, Train Accuracy: 0.2109
Epoch [41/500], Step [9/10], Train Loss: 2.1031, Train Accuracy: 0.2188
Epoch [41/500], Step [10/10], Train Loss: 2.0982, Train Accuracy: 0.2133
Epoch [41/500], Validation Loss: 2.4300, Validation Accuracy: 0.1200
Epoch [42/500], Step [1/10], Train Loss: 1.8321, Train Accuracy: 0.3125
Epoch [42/500], Step [2/10], Train Loss: 2.0236, Train Accuracy: 0.2812
Epoch [42/500], Step [3/10], Train Loss: 2.0507, Train Accuracy: 0.2604
Epoch [42/500], Step [4/10], Train Loss: 2.0744, Train Accuracy: 0.2500
Epoch [42/500], Step [5/10], Train Loss: 2.0785, Train Accuracy: 0.2313
Epoch [42/500], Step [6/10], Train Loss: 2.0764, Train Accuracy: 0.2292
Epoch [42/500], Step [7/10], Train Loss: 2.0891, Train Accuracy: 0.2232
Epoch [42/500], Step [8/10], Train Loss: 2.0992, Train Accuracy: 0.2227
Epoch [42/500], Step [9/10], Train Loss: 2.0919, Train Accuracy: 0.2292
Epoch [42/500], Step [10/10], Train Loss: 2.1424, Train Accuracy: 0.2200
Epoch [42/500], Validation Loss: 2.3754, Validation Accuracy: 0.1200
Epoch [43/500], Step [1/10], Train Loss: 2.0979, Train Accuracy: 0.2500
Epoch [43/500], Step [2/10], Train Loss: 1.9860, Train Accuracy: 0.3125
Epoch [43/500], Step [3/10], Train Loss: 2.0173, Train Accuracy: 0.2500
Epoch [43/500], Step [4/10], Train Loss: 1.9830, Train Accuracy: 0.2656
Epoch [43/500], Step [5/10], Train Loss: 2.0098, Train Accuracy: 0.2437
Epoch [43/500], Step [6/10], Train Loss: 2.0444, Train Accuracy: 0.2344
Epoch [43/500], Step [7/10], Train Loss: 2.0495, Train Accuracy: 0.2232
Epoch [43/500], Step [8/10], Train Loss: 2.0603, Train Accuracy: 0.2383
Epoch [43/500], Step [9/10], Train Loss: 2.0608, Train Accuracy: 0.2257
Epoch [43/500], Step [10/10], Train Loss: 2.0966, Train Accuracy: 0.2167
Epoch [43/500], Validation Loss: 2.3518, Validation Accuracy: 0.1000
Epoch [44/500], Step [1/10], Train Loss: 2.1914, Train Accuracy: 0.1562
Epoch [44/500], Step [2/10], Train Loss: 2.1524, Train Accuracy: 0.1875
Epoch [44/500], Step [3/10], Train Loss: 2.1251, Train Accuracy: 0.1875
Epoch [44/500], Step [4/10], Train Loss: 2.0677, Train Accuracy: 0.2109
Epoch [44/500], Step [5/10], Train Loss: 2.0713, Train Accuracy: 0.2188
Epoch [44/500], Step [6/10], Train Loss: 2.0839, Train Accuracy: 0.2188
Epoch [44/500], Step [7/10], Train Loss: 2.1032, Train Accuracy: 0.2098
Epoch [44/500], Step [8/10], Train Loss: 2.0775, Train Accuracy: 0.2266
Epoch [44/500], Step [9/10], Train Loss: 2.0983, Train Accuracy: 0.2153
Epoch [44/500], Step [10/10], Train Loss: 2.1256, Train Accuracy: 0.2100
Epoch [44/500], Validation Loss: 2.4201, Validation Accuracy: 0.1300
Epoch [45/500], Step [1/10], Train Loss: 1.8814, Train Accuracy: 0.3125
Epoch [45/500], Step [2/10], Train Loss: 2.1114, Train Accuracy: 0.2188
Epoch [45/500], Step [3/10], Train Loss: 2.0521, Train Accuracy: 0.2396
Epoch [45/500], Step [4/10], Train Loss: 2.0283, Train Accuracy: 0.2734
Epoch [45/500], Step [5/10], Train Loss: 2.0506, Train Accuracy: 0.2313
Epoch [45/500], Step [6/10], Train Loss: 2.0548, Train Accuracy: 0.2396
Epoch [45/500], Step [7/10], Train Loss: 2.0524, Train Accuracy: 0.2411
Epoch [45/500], Step [8/10], Train Loss: 2.0645, Train Accuracy: 0.2422
Epoch [45/500], Step [9/10], Train Loss: 2.0825, Train Accuracy: 0.2326
Epoch [45/500], Step [10/10], Train Loss: 2.0989, Train Accuracy: 0.2267
Epoch [45/500], Validation Loss: 2.4350, Validation Accuracy: 0.1200
Epoch [46/500], Step [1/10], Train Loss: 2.1876, Train Accuracy: 0.2188
Epoch [46/500], Step [2/10], Train Loss: 2.1509, Train Accuracy: 0.1875
Epoch [46/500], Step [3/10], Train Loss: 2.1711, Train Accuracy: 0.1979
Epoch [46/500], Step [4/10], Train Loss: 2.1273, Train Accuracy: 0.2109
Epoch [46/500], Step [5/10], Train Loss: 2.1062, Train Accuracy: 0.2188
Epoch [46/500], Step [6/10], Train Loss: 2.1025, Train Accuracy: 0.2500
Epoch [46/500], Step [7/10], Train Loss: 2.0919, Train Accuracy: 0.2500
Epoch [46/500], Step [8/10], Train Loss: 2.0968, Train Accuracy: 0.2461
Epoch [46/500], Step [9/10], Train Loss: 2.1056, Train Accuracy: 0.2396
Epoch [46/500], Step [10/10], Train Loss: 2.1173, Train Accuracy: 0.2333
Epoch [46/500], Validation Loss: 2.3248, Validation Accuracy: 0.1100
Epoch [47/500], Step [1/10], Train Loss: 1.9782, Train Accuracy: 0.3750
Epoch [47/500], Step [2/10], Train Loss: 2.0263, Train Accuracy: 0.2812
Epoch [47/500], Step [3/10], Train Loss: 2.0603, Train Accuracy: 0.2708
Epoch [47/500], Step [4/10], Train Loss: 2.0668, Train Accuracy: 0.2656
Epoch [47/500], Step [5/10], Train Loss: 2.0577, Train Accuracy: 0.2500
Epoch [47/500], Step [6/10], Train Loss: 2.0814, Train Accuracy: 0.2448
Epoch [47/500], Step [7/10], Train Loss: 2.0973, Train Accuracy: 0.2277
Epoch [47/500], Step [8/10], Train Loss: 2.0865, Train Accuracy: 0.2188
Epoch [47/500], Step [9/10], Train Loss: 2.1228, Train Accuracy: 0.1979
Epoch [47/500], Step [10/10], Train Loss: 2.1295, Train Accuracy: 0.1933
Epoch [47/500], Validation Loss: 2.3439, Validation Accuracy: 0.1300
Epoch [48/500], Step [1/10], Train Loss: 1.9488, Train Accuracy: 0.2500
Epoch [48/500], Step [2/10], Train Loss: 2.0146, Train Accuracy: 0.2969
Epoch [48/500], Step [3/10], Train Loss: 2.0095, Train Accuracy: 0.2500
Epoch [48/500], Step [4/10], Train Loss: 1.9857, Train Accuracy: 0.2734
Epoch [48/500], Step [5/10], Train Loss: 2.0084, Train Accuracy: 0.2625
Epoch [48/500], Step [6/10], Train Loss: 2.0376, Train Accuracy: 0.2500
Epoch [48/500], Step [7/10], Train Loss: 2.0553, Train Accuracy: 0.2366
Epoch [48/500], Step [8/10], Train Loss: 2.0870, Train Accuracy: 0.2070
Epoch [48/500], Step [9/10], Train Loss: 2.0919, Train Accuracy: 0.1979
Epoch [48/500], Step [10/10], Train Loss: 2.1041, Train Accuracy: 0.2067
Epoch [48/500], Validation Loss: 2.3546, Validation Accuracy: 0.1300
Epoch [49/500], Step [1/10], Train Loss: 2.0780, Train Accuracy: 0.2812
Epoch [49/500], Step [2/10], Train Loss: 2.1499, Train Accuracy: 0.2188
Epoch [49/500], Step [3/10], Train Loss: 2.1667, Train Accuracy: 0.2083
Epoch [49/500], Step [4/10], Train Loss: 2.1237, Train Accuracy: 0.2031
Epoch [49/500], Step [5/10], Train Loss: 2.1386, Train Accuracy: 0.2125
Epoch [49/500], Step [6/10], Train Loss: 2.0838, Train Accuracy: 0.2344
Epoch [49/500], Step [7/10], Train Loss: 2.1242, Train Accuracy: 0.2232
Epoch [49/500], Step [8/10], Train Loss: 2.1293, Train Accuracy: 0.2148
Epoch [49/500], Step [9/10], Train Loss: 2.1272, Train Accuracy: 0.2118
Epoch [49/500], Step [10/10], Train Loss: 2.1569, Train Accuracy: 0.2033
Epoch [49/500], Validation Loss: 2.4115, Validation Accuracy: 0.1200
Epoch [50/500], Step [1/10], Train Loss: 2.0182, Train Accuracy: 0.2812
Epoch [50/500], Step [2/10], Train Loss: 2.0912, Train Accuracy: 0.2344
Epoch [50/500], Step [3/10], Train Loss: 2.1303, Train Accuracy: 0.2188
Epoch [50/500], Step [4/10], Train Loss: 2.1443, Train Accuracy: 0.2109
Epoch [50/500], Step [5/10], Train Loss: 2.1250, Train Accuracy: 0.2062
Epoch [50/500], Step [6/10], Train Loss: 2.1110, Train Accuracy: 0.2031
Epoch [50/500], Step [7/10], Train Loss: 2.1156, Train Accuracy: 0.2143
Epoch [50/500], Step [8/10], Train Loss: 2.1351, Train Accuracy: 0.2031
Epoch [50/500], Step [9/10], Train Loss: 2.1218, Train Accuracy: 0.2083
Epoch [50/500], Step [10/10], Train Loss: 2.1262, Train Accuracy: 0.2033
Epoch [50/500], Validation Loss: 2.4042, Validation Accuracy: 0.1300
Epoch [51/500], Step [1/10], Train Loss: 2.0480, Train Accuracy: 0.3750
Epoch [51/500], Step [2/10], Train Loss: 2.0260, Train Accuracy: 0.3281
Epoch [51/500], Step [3/10], Train Loss: 2.0631, Train Accuracy: 0.2708
Epoch [51/500], Step [4/10], Train Loss: 2.1125, Train Accuracy: 0.2422
Epoch [51/500], Step [5/10], Train Loss: 2.1308, Train Accuracy: 0.2313
Epoch [51/500], Step [6/10], Train Loss: 2.1131, Train Accuracy: 0.2344
Epoch [51/500], Step [7/10], Train Loss: 2.1232, Train Accuracy: 0.2366
Epoch [51/500], Step [8/10], Train Loss: 2.1273, Train Accuracy: 0.2305
Epoch [51/500], Step [9/10], Train Loss: 2.1180, Train Accuracy: 0.2257
Epoch [51/500], Step [10/10], Train Loss: 2.1202, Train Accuracy: 0.2200
Epoch [51/500], Validation Loss: 2.4883, Validation Accuracy: 0.1000
Epoch [52/500], Step [1/10], Train Loss: 2.0212, Train Accuracy: 0.2812
Epoch [52/500], Step [2/10], Train Loss: 2.2133, Train Accuracy: 0.2188
Epoch [52/500], Step [3/10], Train Loss: 2.2267, Train Accuracy: 0.1875
Epoch [52/500], Step [4/10], Train Loss: 2.1720, Train Accuracy: 0.2109
Epoch [52/500], Step [5/10], Train Loss: 2.1703, Train Accuracy: 0.1938
Epoch [52/500], Step [6/10], Train Loss: 2.1592, Train Accuracy: 0.2083
Epoch [52/500], Step [7/10], Train Loss: 2.1075, Train Accuracy: 0.2321
Epoch [52/500], Step [8/10], Train Loss: 2.0865, Train Accuracy: 0.2266
Epoch [52/500], Step [9/10], Train Loss: 2.0927, Train Accuracy: 0.2222
Epoch [52/500], Step [10/10], Train Loss: 2.1108, Train Accuracy: 0.2200
Epoch [52/500], Validation Loss: 2.5326, Validation Accuracy: 0.1500
Epoch [53/500], Step [1/10], Train Loss: 1.9914, Train Accuracy: 0.3125
Epoch [53/500], Step [2/10], Train Loss: 2.0554, Train Accuracy: 0.2656
Epoch [53/500], Step [3/10], Train Loss: 2.0775, Train Accuracy: 0.2292
Epoch [53/500], Step [4/10], Train Loss: 2.1207, Train Accuracy: 0.2109
Epoch [53/500], Step [5/10], Train Loss: 2.0848, Train Accuracy: 0.2250
Epoch [53/500], Step [6/10], Train Loss: 2.0798, Train Accuracy: 0.2083
Epoch [53/500], Step [7/10], Train Loss: 2.0961, Train Accuracy: 0.2098
Epoch [53/500], Step [8/10], Train Loss: 2.0821, Train Accuracy: 0.2070
Epoch [53/500], Step [9/10], Train Loss: 2.0739, Train Accuracy: 0.2049
Epoch [53/500], Step [10/10], Train Loss: 2.1055, Train Accuracy: 0.2000
Epoch [53/500], Validation Loss: 2.4645, Validation Accuracy: 0.1500
Epoch [54/500], Step [1/10], Train Loss: 2.1468, Train Accuracy: 0.2812
Epoch [54/500], Step [2/10], Train Loss: 2.1018, Train Accuracy: 0.2500
Epoch [54/500], Step [3/10], Train Loss: 2.0731, Train Accuracy: 0.2396
Epoch [54/500], Step [4/10], Train Loss: 2.0715, Train Accuracy: 0.2344
Epoch [54/500], Step [5/10], Train Loss: 2.0894, Train Accuracy: 0.2250
Epoch [54/500], Step [6/10], Train Loss: 2.0460, Train Accuracy: 0.2396
Epoch [54/500], Step [7/10], Train Loss: 2.0531, Train Accuracy: 0.2455
Epoch [54/500], Step [8/10], Train Loss: 2.0543, Train Accuracy: 0.2305
Epoch [54/500], Step [9/10], Train Loss: 2.0590, Train Accuracy: 0.2326
Epoch [54/500], Step [10/10], Train Loss: 2.0847, Train Accuracy: 0.2300
Epoch [54/500], Validation Loss: 2.5117, Validation Accuracy: 0.1500
Epoch [55/500], Step [1/10], Train Loss: 2.0426, Train Accuracy: 0.2188
Epoch [55/500], Step [2/10], Train Loss: 1.9707, Train Accuracy: 0.3125
Epoch [55/500], Step [3/10], Train Loss: 1.9983, Train Accuracy: 0.2917
Epoch [55/500], Step [4/10], Train Loss: 1.9963, Train Accuracy: 0.2656
Epoch [55/500], Step [5/10], Train Loss: 1.9950, Train Accuracy: 0.2437
Epoch [55/500], Step [6/10], Train Loss: 2.0120, Train Accuracy: 0.2396
Epoch [55/500], Step [7/10], Train Loss: 2.0288, Train Accuracy: 0.2366
Epoch [55/500], Step [8/10], Train Loss: 2.0642, Train Accuracy: 0.2188
Epoch [55/500], Step [9/10], Train Loss: 2.0814, Train Accuracy: 0.2222
Epoch [55/500], Step [10/10], Train Loss: 2.0847, Train Accuracy: 0.2200
Epoch [55/500], Validation Loss: 2.6014, Validation Accuracy: 0.1100
Epoch [56/500], Step [1/10], Train Loss: 2.0206, Train Accuracy: 0.2812
Epoch [56/500], Step [2/10], Train Loss: 1.9641, Train Accuracy: 0.2656
Epoch [56/500], Step [3/10], Train Loss: 1.9957, Train Accuracy: 0.2812
Epoch [56/500], Step [4/10], Train Loss: 2.0698, Train Accuracy: 0.2578
Epoch [56/500], Step [5/10], Train Loss: 2.1131, Train Accuracy: 0.2188
Epoch [56/500], Step [6/10], Train Loss: 2.1207, Train Accuracy: 0.2135
Epoch [56/500], Step [7/10], Train Loss: 2.0974, Train Accuracy: 0.2277
Epoch [56/500], Step [8/10], Train Loss: 2.0722, Train Accuracy: 0.2422
Epoch [56/500], Step [9/10], Train Loss: 2.0665, Train Accuracy: 0.2535
Epoch [56/500], Step [10/10], Train Loss: 2.0938, Train Accuracy: 0.2467
Epoch [56/500], Validation Loss: 2.5197, Validation Accuracy: 0.0800
Epoch [57/500], Step [1/10], Train Loss: 2.0241, Train Accuracy: 0.2812
Epoch [57/500], Step [2/10], Train Loss: 2.0679, Train Accuracy: 0.2812
Epoch [57/500], Step [3/10], Train Loss: 2.0181, Train Accuracy: 0.3021
Epoch [57/500], Step [4/10], Train Loss: 2.0806, Train Accuracy: 0.2578
Epoch [57/500], Step [5/10], Train Loss: 2.0857, Train Accuracy: 0.2562
Epoch [57/500], Step [6/10], Train Loss: 2.0617, Train Accuracy: 0.2500
Epoch [57/500], Step [7/10], Train Loss: 2.0593, Train Accuracy: 0.2232
Epoch [57/500], Step [8/10], Train Loss: 2.0799, Train Accuracy: 0.2383
Epoch [57/500], Step [9/10], Train Loss: 2.0828, Train Accuracy: 0.2257
Epoch [57/500], Step [10/10], Train Loss: 2.1139, Train Accuracy: 0.2200
Epoch [57/500], Validation Loss: 2.4649, Validation Accuracy: 0.0900
Epoch [58/500], Step [1/10], Train Loss: 1.8892, Train Accuracy: 0.3125
